date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh
21/02/2024;20:00;0.211;Real;;;
21/02/2024;21:00;0.455;Real;;;
21/02/2024;22:00;0.209;Real;;;
21/02/2024;23:00;0.211;Real;;;
21/02/2024;24:00:00;0.212;Real;;;
22/02/2024;1:00;0.213;Real;;;
22/02/2024;2:00;0.209;Real;;;
22/02/2024;3:00;0.459;Real;;;
22/02/2024;4:00;0.214;Real;;;
22/02/2024;5:00;0.21;Real;;;
22/02/2024;6:00;0.211;Real;;;
22/02/2024;7:00;0.215;Real;;;
22/02/2024;8:00;0.628;Real;;;
22/02/2024;9:00;1.979;Real;;;
22/02/2024;10:00;3.079;Real;;;
22/02/2024;11:00;3.174;Real;;;
22/02/2024;12:00;3.608;Real;;;
22/02/2024;13:00;3.288;Real;;;
22/02/2024;14:00;3.922;Real;;;
22/02/2024;15:00;2.861;Real;;;
22/02/2024;16:00;1.439;Real;;;
22/02/2024;17:00;1.045;Real;;;
22/02/2024;18:00;0.744;Real;;;
22/02/2024;19:00;0.728;Real;;;
22/02/2024;20:00;0.736;Real;;;
22/02/2024;21:00;0.212;Real;;;
22/02/2024;22:00;0.211;Real;;;
22/02/2024;23:00;0.215;Real;;;
22/02/2024;24:00:00;0.214;Real;;;
23/02/2024;1:00;0.215;Real;;;
23/02/2024;2:00;0.454;Real;;;
23/02/2024;3:00;0.21;Real;;;
23/02/2024;4:00;0.21;Real;;;
23/02/2024;5:00;0.213;Real;;;
23/02/2024;6:00;0.214;Real;;;
23/02/2024;7:00;0.214;Real;;;
23/02/2024;8:00;0.66;Real;;;
23/02/2024;9:00;2.333;Real;;;
23/02/2024;10:00;4.824;Real;;;
23/02/2024;11:00;3.97;Real;;;
23/02/2024;12:00;3.496;Real;;;
23/02/2024;13:00;3.807;Real;;;
23/02/2024;14:00;3.419;Real;;;
23/02/2024;15:00;2.262;Real;;;
23/02/2024;16:00;1.036;Real;;;
23/02/2024;17:00;0.472;Real;;;
23/02/2024;18:00;0.209;Real;;;
23/02/2024;19:00;0.212;Real;;;
23/02/2024;20:00;0.212;Real;;;
23/02/2024;21:00;0.214;Real;;;
23/02/2024;22:00;0.21;Real;;;
23/02/2024;23:00;0.451;Real;;;
23/02/2024;24:00:00;0.208;Real;;;
24/02/2024;1:00;0.212;Real;;;
24/02/2024;2:00;0.214;Real;;;
24/02/2024;3:00;0.214;Real;;;
24/02/2024;4:00;0.213;Real;;;
24/02/2024;5:00;0.21;Real;;;
24/02/2024;6:00;0.456;Real;;;
24/02/2024;7:00;0.212;Real;;;
24/02/2024;8:00;0.21;Real;;;
24/02/2024;9:00;0.211;Real;;;
24/02/2024;10:00;0.214;Real;;;
24/02/2024;11:00;0.212;Real;;;
24/02/2024;12:00;0.21;Real;;;
24/02/2024;13:00;0.451;Real;;;
24/02/2024;14:00;0.212;Real;;;
24/02/2024;15:00;0.213;Real;;;
24/02/2024;16:00;0.21;Real;;;
24/02/2024;17:00;0.21;Real;;;
24/02/2024;18:00;0.214;Real;;;
24/02/2024;19:00;0.214;Real;;;
24/02/2024;20:00;0.453;Real;;;
24/02/2024;21:00;0.212;Real;;;
24/02/2024;22:00;0.209;Real;;;
24/02/2024;23:00;0.214;Real;;;
24/02/2024;24:00:00;0.215;Real;;;
25/02/2024;1:00;0.212;Real;;;
25/02/2024;2:00;0.21;Real;;;
25/02/2024;3:00;0.456;Real;;;
25/02/2024;4:00;0.212;Real;;;
25/02/2024;5:00;0.214;Real;;;
25/02/2024;6:00;0.212;Real;;;
25/02/2024;7:00;0.209;Real;;;
25/02/2024;8:00;0.215;Real;;;
25/02/2024;9:00;0.213;Real;;;
25/02/2024;10:00;0.451;Real;;;
25/02/2024;11:00;0.21;Real;;;
25/02/2024;12:00;0.212;Real;;;
25/02/2024;13:00;0.214;Real;;;
25/02/2024;14:00;0.209;Real;;;
25/02/2024;15:00;0.212;Real;;;
25/02/2024;16:00;0.212;Real;;;
25/02/2024;17:00;0.46;Real;;;
25/02/2024;18:00;0.209;Real;;;
25/02/2024;19:00;0.211;Real;;;
25/02/2024;20:00;0.213;Real;;;
25/02/2024;21:00;0.213;Real;;;
25/02/2024;22:00;0.212;Real;;;
25/02/2024;23:00;0.208;Real;;;
25/02/2024;24:00:00;0.454;Real;;;
26/02/2024;1:00;0.212;Real;;;
26/02/2024;2:00;0.215;Real;;;
26/02/2024;3:00;0.211;Real;;;
26/02/2024;4:00;0.209;Real;;;
26/02/2024;5:00;0.216;Real;;;
26/02/2024;6:00;0.214;Real;;;
26/02/2024;7:00;0.462;Real;;;
26/02/2024;8:00;1.549;Real;;;
26/02/2024;9:00;4.164;Real;;;
26/02/2024;10:00;6.213;Real;;;
26/02/2024;11:00;6.358;Real;;;
26/02/2024;12:00;6.317;Real;;;
26/02/2024;13:00;6.36;Real;;;
26/02/2024;14:00;4.503;Real;;;
26/02/2024;15:00;4.076;Real;;;
26/02/2024;16:00;2.805;Real;;;
26/02/2024;17:00;0.759;Real;;;
26/02/2024;18:00;0.211;Real;;;
26/02/2024;19:00;0.213;Real;;;
26/02/2024;20:00;0.21;Real;;;
26/02/2024;21:00;0.211;Real;;;
26/02/2024;22:00;0.444;Real;;;
26/02/2024;23:00;0.21;Real;;;
26/02/2024;24:00:00;0.213;Real;;;
27/02/2024;1:00;0.212;Real;;;
27/02/2024;2:00;0.214;Real;;;
27/02/2024;3:00;0.208;Real;;;
27/02/2024;4:00;0.454;Real;;;
27/02/2024;5:00;0.212;Real;;;
27/02/2024;6:00;0.209;Real;;;
27/02/2024;7:00;0.214;Real;;;
27/02/2024;8:00;1.612;Real;;;
27/02/2024;9:00;4.0;Real;;;
27/02/2024;10:00;5.704;Real;;;
27/02/2024;11:00;5.002;Real;;;
27/02/2024;12:00;4.489;Real;;;
27/02/2024;13:00;4.267;Real;;;
27/02/2024;14:00;3.985;Real;;;
27/02/2024;15:00;3.855;Real;;;
27/02/2024;16:00;1.759;Real;;;
27/02/2024;17:00;0.815;Real;;;
27/02/2024;18:00;0.212;Real;;;
27/02/2024;19:00;0.21;Real;;;
27/02/2024;20:00;0.21;Real;;;
27/02/2024;21:00;0.451;Real;;;
27/02/2024;22:00;0.214;Real;;;
27/02/2024;23:00;0.21;Real;;;
27/02/2024;24:00:00;0.215;Real;;;
28/02/2024;1:00;0.212;Real;;;
28/02/2024;2:00;0.212;Real;;;
28/02/2024;3:00;0.452;Real;;;
28/02/2024;4:00;0.207;Real;;;
28/02/2024;5:00;0.216;Real;;;
28/02/2024;6:00;0.211;Real;;;
28/02/2024;7:00;0.214;Real;;;
28/02/2024;8:00;0.995;Real;;;
28/02/2024;9:00;2.632;Real;;;
28/02/2024;10:00;6.429;Real;;;
28/02/2024;11:00;6.284;Real;;;
28/02/2024;12:00;6.364;Real;;;
28/02/2024;13:00;6.264;Real;;;
28/02/2024;14:00;4.916;Real;;;
28/02/2024;15:00;4.768;Real;;;
28/02/2024;16:00;1.285;Real;;;
28/02/2024;17:00;0.213;Real;;;
28/02/2024;18:00;0.21;Real;;;
28/02/2024;19:00;0.208;Real;;;
28/02/2024;20:00;0.35;Real;;;
28/02/2024;21:00;0.309;Real;;;
28/02/2024;22:00;0.209;Real;;;
28/02/2024;23:00;0.214;Real;;;
28/02/2024;24:00:00;0.213;Real;;;
29/02/2024;1:00;0.21;Real;;;
29/02/2024;2:00;0.21;Real;;;
29/02/2024;3:00;0.456;Real;;;
29/02/2024;4:00;0.212;Real;;;
29/02/2024;5:00;0.213;Real;;;
29/02/2024;6:00;0.214;Real;;;
29/02/2024;7:00;0.21;Real;;;
29/02/2024;8:00;0.966;Real;;;
29/02/2024;9:00;2.429;Real;;;
29/02/2024;10:00;4.17;Real;;;
29/02/2024;11:00;4.448;Real;;;
29/02/2024;12:00;4.782;Real;;;
29/02/2024;13:00;3.64;Real;;;
29/02/2024;14:00;3.171;Real;;;
29/02/2024;15:00;1.636;Real;;;
29/02/2024;16:00;0.964;Real;;;
29/02/2024;17:00;1.27;Real;;;
29/02/2024;18:00;1.409;Real;;;
29/02/2024;19:00;0.212;Real;;;
29/02/2024;20:00;0.211;Real;;;
29/02/2024;21:00;0.212;Real;;;
29/02/2024;22:00;0.21;Real;;;
29/02/2024;23:00;0.453;Real;;;
29/02/2024;24:00:00;0.212;Real;;;
01/03/2024;1:00;0.211;Real;;;
01/03/2024;2:00;0.213;Real;;;
01/03/2024;3:00;0.214;Real;;;
01/03/2024;4:00;0.211;Real;;;
01/03/2024;5:00;0.214;Real;;;
01/03/2024;6:00;0.451;Real;;;
01/03/2024;7:00;0.21;Real;;;
01/03/2024;8:00;0.452;Real;;;
01/03/2024;9:00;2.252;Real;;;
01/03/2024;10:00;2.879;Real;;;
01/03/2024;11:00;4.429;Real;;;
01/03/2024;12:00;4.378;Real;;;
01/03/2024;13:00;4.402;Real;;;
01/03/2024;14:00;4.303;Real;;;
01/03/2024;15:00;3.116;Real;;;
01/03/2024;16:00;0.618;Real;;;
01/03/2024;17:00;0.215;Real;;;
01/03/2024;18:00;0.214;Real;;;
01/03/2024;19:00;0.451;Real;;;
01/03/2024;20:00;0.214;Real;;;
01/03/2024;21:00;0.213;Real;;;
01/03/2024;22:00;0.213;Real;;;
01/03/2024;23:00;0.209;Real;;;
01/03/2024;24:00:00;0.214;Real;;;
02/03/2024;1:00;0.214;Real;;;
02/03/2024;2:00;0.465;Real;;;
02/03/2024;3:00;0.212;Real;;;
02/03/2024;4:00;0.215;Real;;;
02/03/2024;5:00;0.216;Real;;;
02/03/2024;6:00;0.211;Real;;;
02/03/2024;7:00;0.213;Real;;;
02/03/2024;8:00;0.217;Real;;;
02/03/2024;9:00;0.46;Real;;;
02/03/2024;10:00;0.211;Real;;;
02/03/2024;11:00;0.212;Real;;;
02/03/2024;12:00;0.212;Real;;;
02/03/2024;13:00;0.208;Real;;;
02/03/2024;14:00;0.213;Real;;;
02/03/2024;15:00;0.213;Real;;;
02/03/2024;16:00;0.456;Real;;;
02/03/2024;17:00;0.21;Real;;;
02/03/2024;18:00;0.215;Real;;;
02/03/2024;19:00;0.214;Real;;;
02/03/2024;20:00;0.215;Real;;;
02/03/2024;21:00;0.209;Real;;;
02/03/2024;22:00;0.213;Real;;;
02/03/2024;23:00;0.459;Real;;;
02/03/2024;24:00:00;0.212;Real;;;
03/03/2024;1:00;0.211;Real;;;
03/03/2024;2:00;0.216;Real;;;
03/03/2024;3:00;0.21;Real;;;
03/03/2024;4:00;0.214;Real;;;
03/03/2024;5:00;0.213;Real;;;
03/03/2024;6:00;0.461;Real;;;
03/03/2024;7:00;0.216;Real;;;
03/03/2024;8:00;0.212;Real;;;
03/03/2024;9:00;0.216;Real;;;
03/03/2024;10:00;0.21;Real;;;
03/03/2024;11:00;0.217;Real;;;
03/03/2024;12:00;0.211;Real;;;
03/03/2024;13:00;0.453;Real;;;
03/03/2024;14:00;0.21;Real;;;
03/03/2024;15:00;0.216;Real;;;
03/03/2024;16:00;0.214;Real;;;
03/03/2024;17:00;0.211;Real;;;
03/03/2024;18:00;0.22;Real;;;
03/03/2024;19:00;0.218;Real;;;
03/03/2024;20:00;0.461;Real;;;
03/03/2024;21:00;0.216;Real;;;
03/03/2024;22:00;0.209;Real;;;
03/03/2024;23:00;0.214;Real;;;
03/03/2024;24:00:00;0.211;Real;;;
04/03/2024;1:00;0.214;Real;;;
04/03/2024;2:00;0.212;Real;;;
04/03/2024;3:00;0.457;Real;;;
04/03/2024;4:00;0.213;Real;;;
04/03/2024;5:00;0.213;Real;;;
04/03/2024;6:00;0.21;Real;;;
04/03/2024;7:00;0.216;Real;;;
04/03/2024;8:00;1.166;Real;;;
04/03/2024;9:00;1.926;Real;;;
04/03/2024;10:00;1.734;Real;;;
04/03/2024;11:00;1.378;Real;;;
04/03/2024;12:00;1.287;Real;;;
04/03/2024;13:00;1.215;Real;;;
04/03/2024;14:00;1.125;Real;;;
04/03/2024;15:00;1.109;Real;;;
04/03/2024;16:00;0.524;Real;;;
04/03/2024;17:00;0.458;Real;;;
04/03/2024;18:00;0.214;Real;;;
04/03/2024;19:00;0.214;Real;;;
04/03/2024;20:00;0.209;Real;;;
04/03/2024;21:00;0.214;Real;;;
04/03/2024;22:00;0.215;Real;;;
04/03/2024;23:00;0.211;Real;;;
04/03/2024;24:00:00;0.464;Real;;;
05/03/2024;1:00;0.215;Real;;;
05/03/2024;2:00;0.213;Real;;;
05/03/2024;3:00;0.215;Real;;;
05/03/2024;4:00;0.209;Real;;;
05/03/2024;5:00;0.215;Real;;;
05/03/2024;6:00;0.209;Real;;;
05/03/2024;7:00;0.366;Real;;;
05/03/2024;8:00;0.307;Real;;;
05/03/2024;9:00;0.216;Real;;;
05/03/2024;10:00;0.21;Real;;;
05/03/2024;11:00;0.216;Real;;;
05/03/2024;12:00;0.212;Real;;;
05/03/2024;13:00;0.217;Real;;;
05/03/2024;14:00;0.218;Real;;;
05/03/2024;15:00;0.452;Real;;;
05/03/2024;16:00;0.216;Real;;;
05/03/2024;17:00;0.211;Real;;;
05/03/2024;18:00;0.217;Real;;;
05/03/2024;19:00;0.214;Real;;;
05/03/2024;20:00;0.208;Real;;;
05/03/2024;21:00;0.214;Real;;;
05/03/2024;22:00;0.457;Real;;;
05/03/2024;23:00;0.215;Real;;;
05/03/2024;24:00:00;0.217;Real;;;
06/03/2024;1:00;0.211;Real;;;
06/03/2024;2:00;0.217;Real;;;
06/03/2024;3:00;0.211;Real;;;
06/03/2024;4:00;0.218;Real;;;
06/03/2024;5:00;0.468;Real;;;
06/03/2024;6:00;0.217;Real;;;
06/03/2024;7:00;0.21;Real;;;
06/03/2024;8:00;1.723;Real;;;
06/03/2024;9:00;3.816;Real;;;
06/03/2024;10:00;3.949;Real;;;
06/03/2024;11:00;4.824;Real;;;
06/03/2024;12:00;4.416;Real;;;
06/03/2024;13:00;4.844;Real;;;
06/03/2024;14:00;4.354;Real;;;
06/03/2024;15:00;2.586;Real;;;
06/03/2024;16:00;1.795;Real;;;
06/03/2024;17:00;1.219;Real;;;
06/03/2024;18:00;1.011;Real;;;
06/03/2024;19:00;0.215;Real;;;
06/03/2024;20:00;0.209;Real;;;
06/03/2024;21:00;0.393;Real;;;
06/03/2024;22:00;0.271;Real;;;
06/03/2024;23:00;0.218;Real;;;
06/03/2024;24:00:00;0.216;Real;;;
07/03/2024;1:00;0.213;Real;;;
07/03/2024;2:00;0.213;Real;;;
07/03/2024;3:00;0.215;Real;;;
07/03/2024;4:00;0.455;Real;;;
07/03/2024;5:00;0.216;Real;;;
07/03/2024;6:00;0.215;Real;;;
07/03/2024;7:00;0.214;Real;;;
07/03/2024;8:00;0.786;Real;;;
07/03/2024;9:00;3.316;Real;;;
07/03/2024;10:00;3.254;Real;;;
07/03/2024;11:00;3.224;Real;;;
07/03/2024;12:00;3.378;Real;;;
07/03/2024;13:00;3.647;Real;;;
07/03/2024;14:00;2.669;Real;;;
07/03/2024;15:00;2.037;Real;;;
07/03/2024;16:00;0.293;Real;;;
07/03/2024;17:00;0.448;Real;;;
07/03/2024;18:00;0.234;Real;;;
07/03/2024;19:00;0.21;Real;;;
07/03/2024;20:00;0.215;Real;;;
07/03/2024;21:00;0.215;Real;;;
07/03/2024;22:00;0.456;Real;;;
07/03/2024;23:00;0.212;Real;;;
07/03/2024;24:00:00;0.213;Real;;;
08/03/2024;1:00;0.216;Real;;;
08/03/2024;2:00;0.218;Real;;;
08/03/2024;3:00;0.212;Real;;;
08/03/2024;4:00;0.439;Real;;;
08/03/2024;5:00;0.239;Real;;;
08/03/2024;6:00;0.211;Real;;;
08/03/2024;7:00;0.212;Real;;;
08/03/2024;8:00;0.944;Real;;;
08/03/2024;9:00;2.686;Real;;;
08/03/2024;10:00;2.745;Real;;;
08/03/2024;11:00;4.434;Real;;;
08/03/2024;12:00;3.753;Real;;;
08/03/2024;13:00;3.256;Real;;;
08/03/2024;14:00;2.89;Real;;;
08/03/2024;15:00;2.046;Real;;;
08/03/2024;16:00;1.009;Real;;;
08/03/2024;17:00;0.275;Real;;;
08/03/2024;18:00;0.213;Real;;;
08/03/2024;19:00;0.216;Real;;;
08/03/2024;20:00;0.451;Real;;;
08/03/2024;21:00;0.211;Real;;;
08/03/2024;22:00;0.213;Real;;;
08/03/2024;23:00;0.215;Real;;;
08/03/2024;24:00:00;0.211;Real;;;
09/03/2024;1:00;0.214;Real;;;
09/03/2024;2:00;0.379;Real;;;
09/03/2024;3:00;0.295;Real;;;
09/03/2024;4:00;0.214;Real;;;
09/03/2024;5:00;0.215;Real;;;
09/03/2024;6:00;0.213;Real;;;
09/03/2024;7:00;0.214;Real;;;
09/03/2024;8:00;0.211;Real;;;
09/03/2024;9:00;0.214;Real;;;
09/03/2024;10:00;0.456;Real;;;
09/03/2024;11:00;0.213;Real;;;
09/03/2024;12:00;0.217;Real;;;
09/03/2024;13:00;0.212;Real;;;
09/03/2024;14:00;0.215;Real;;;
09/03/2024;15:00;0.215;Real;;;
09/03/2024;16:00;0.213;Real;;;
09/03/2024;17:00;0.463;Real;;;
09/03/2024;18:00;0.215;Real;;;
09/03/2024;19:00;0.213;Real;;;
09/03/2024;20:00;0.212;Real;;;
09/03/2024;21:00;0.213;Real;;;
09/03/2024;22:00;0.212;Real;;;
09/03/2024;23:00;0.212;Real;;;
09/03/2024;24:00:00;0.463;Real;;;
10/03/2024;1:00;0.211;Real;;;
10/03/2024;2:00;0.218;Real;;;
10/03/2024;3:00;0.215;Real;;;
10/03/2024;4:00;0.213;Real;;;
10/03/2024;5:00;0.216;Real;;;
10/03/2024;6:00;0.212;Real;;;
10/03/2024;7:00;0.464;Real;;;
10/03/2024;8:00;0.211;Real;;;
10/03/2024;9:00;0.216;Real;;;
10/03/2024;10:00;0.211;Real;;;
10/03/2024;11:00;0.217;Real;;;
10/03/2024;12:00;0.21;Real;;;
10/03/2024;13:00;0.215;Real;;;
10/03/2024;14:00;0.447;Real;;;
10/03/2024;15:00;0.214;Real;;;
10/03/2024;16:00;0.216;Real;;;
10/03/2024;17:00;0.211;Real;;;
10/03/2024;18:00;0.215;Real;;;
10/03/2024;19:00;0.211;Real;;;
10/03/2024;20:00;0.214;Real;;;
10/03/2024;21:00;0.46;Real;;;
10/03/2024;22:00;0.211;Real;;;
10/03/2024;23:00;0.215;Real;;;
10/03/2024;24:00:00;0.215;Real;;;
11/03/2024;1:00;0.211;Real;;;
11/03/2024;2:00;0.215;Real;;;
11/03/2024;3:00;0.21;Real;;;
11/03/2024;4:00;0.454;Real;;;
11/03/2024;5:00;0.209;Real;;;
11/03/2024;6:00;0.215;Real;;;
11/03/2024;7:00;0.211;Real;;;
11/03/2024;8:00;1.497;Real;;;
11/03/2024;9:00;4.663;Real;;;
11/03/2024;10:00;5.054;Real;;;
11/03/2024;11:00;4.678;Real;;;
11/03/2024;12:00;4.047;Real;;;
11/03/2024;13:00;5.022;Real;;;
11/03/2024;14:00;4.953;Real;;;
11/03/2024;15:00;3.078;Real;;;
11/03/2024;16:00;1.59;Real;;;
11/03/2024;17:00;1.52;Real;;;
11/03/2024;18:00;1.535;Real;;;
11/03/2024;19:00;0.496;Real;;;
11/03/2024;20:00;0.216;Real;;;
11/03/2024;21:00;0.215;Real;;;
11/03/2024;22:00;0.208;Real;;;
11/03/2024;23:00;0.448;Real;;;
11/03/2024;24:00:00;0.212;Real;;;
12/03/2024;1:00;0.212;Real;;;
12/03/2024;2:00;0.216;Real;;;
12/03/2024;3:00;0.212;Real;;;
12/03/2024;4:00;0.216;Real;;;
12/03/2024;5:00;0.212;Real;;;
12/03/2024;6:00;0.463;Real;;;
12/03/2024;7:00;0.213;Real;;;
12/03/2024;8:00;1.78;Real;;;
12/03/2024;9:00;3.635;Real;;;
12/03/2024;10:00;3.821;Real;;;
12/03/2024;11:00;4.104;Real;;;
12/03/2024;12:00;3.885;Real;;;
12/03/2024;13:00;4.516;Real;;;
12/03/2024;14:00;4.063;Real;;;
12/03/2024;15:00;1.753;Real;;;
12/03/2024;16:00;1.262;Real;;;
12/03/2024;17:00;0.641;Real;;;
12/03/2024;18:00;0.214;Real;;;
12/03/2024;19:00;0.212;Real;;;
12/03/2024;20:00;0.454;Real;;;
12/03/2024;21:00;0.211;Real;;;
12/03/2024;22:00;0.21;Real;;;
12/03/2024;23:00;0.216;Real;;;
12/03/2024;24:00:00;0.216;Real;;;
13/03/2024;1:00;0.212;Real;;;
13/03/2024;2:00;0.211;Real;;;
13/03/2024;3:00;0.458;Real;;;
13/03/2024;4:00;0.214;Real;;;
13/03/2024;5:00;0.213;Real;;;
13/03/2024;6:00;0.215;Real;;;
13/03/2024;7:00;0.208;Real;;;
13/03/2024;8:00;0.626;Real;;;
13/03/2024;9:00;2.121;Real;;;
13/03/2024;10:00;2.965;Real;;;
13/03/2024;11:00;4.248;Real;;;
13/03/2024;12:00;4.445;Real;;;
13/03/2024;13:00;3.046;Real;;;
13/03/2024;14:00;2.745;Real;;;
13/03/2024;15:00;2.321;Real;;;
13/03/2024;16:00;1.682;Real;;;
13/03/2024;17:00;1.239;Real;;;
13/03/2024;18:00;0.218;Real;;;
13/03/2024;19:00;0.214;Real;;;
13/03/2024;20:00;0.213;Real;;;
13/03/2024;21:00;0.209;Real;;;
13/03/2024;22:00;0.45;Real;;;
13/03/2024;23:00;0.215;Real;;;
13/03/2024;24:00:00;0.214;Real;;;
14/03/2024;1:00;0.213;Real;;;
14/03/2024;2:00;0.212;Real;;;
14/03/2024;3:00;0.216;Real;;;
14/03/2024;4:00;0.217;Real;;;
14/03/2024;5:00;0.458;Real;;;
14/03/2024;6:00;0.213;Real;;;
14/03/2024;7:00;0.214;Real;;;
14/03/2024;8:00;0.532;Real;;;
14/03/2024;9:00;3.469;Real;;;
14/03/2024;10:00;3.065;Real;;;
14/03/2024;11:00;2.838;Real;;;
14/03/2024;12:00;2.546;Real;;;
14/03/2024;13:00;2.395;Real;;;
14/03/2024;14:00;2.085;Real;;;
14/03/2024;15:00;2.429;Real;;;
14/03/2024;16:00;1.27;Real;;;
14/03/2024;17:00;0.264;Real;;;
14/03/2024;18:00;0.212;Real;;;
14/03/2024;19:00;0.211;Real;;;
14/03/2024;20:00;0.213;Real;;;
14/03/2024;21:00;0.215;Real;;;
14/03/2024;22:00;0.443;Real;;;
14/03/2024;23:00;0.213;Real;;;
14/03/2024;24:00:00;0.215;Real;;;
15/03/2024;1:00;0.216;Real;;;
15/03/2024;2:00;0.213;Real;;;
15/03/2024;3:00;0.214;Real;;;
15/03/2024;4:00;0.449;Real;;;
15/03/2024;5:00;0.212;Real;;;
15/03/2024;6:00;0.214;Real;;;
15/03/2024;7:00;0.214;Real;;;
15/03/2024;8:00;0.478;Real;;;
15/03/2024;9:00;1.502;Real;;;
15/03/2024;10:00;2.325;Real;;;
15/03/2024;11:00;2.318;Real;;;
15/03/2024;12:00;0.817;Real;;;
15/03/2024;13:00;0.864;Real;;;
15/03/2024;14:00;1.22;Real;;;
15/03/2024;15:00;1.474;Real;;;
15/03/2024;16:00;0.923;Real;;;
15/03/2024;17:00;0.249;Real;;;
15/03/2024;18:00;0.249;Real;;;
15/03/2024;19:00;0.248;Real;;;
15/03/2024;20:00;0.25;Real;;;
15/03/2024;21:00;0.485;Real;;;
15/03/2024;22:00;0.25;Real;;;
15/03/2024;23:00;0.251;Real;;;
15/03/2024;24:00:00;0.252;Real;;;
16/03/2024;1:00;0.252;Real;;;
16/03/2024;2:00;0.248;Real;;;
16/03/2024;3:00;0.345;Real;;;
16/03/2024;4:00;0.394;Real;;;
16/03/2024;5:00;0.25;Real;;;
16/03/2024;6:00;0.25;Real;;;
16/03/2024;7:00;0.251;Real;;;
16/03/2024;8:00;0.25;Real;;;
16/03/2024;9:00;0.247;Real;;;
16/03/2024;10:00;0.245;Real;;;
16/03/2024;11:00;0.488;Real;;;
16/03/2024;12:00;0.25;Real;;;
16/03/2024;13:00;0.248;Real;;;
16/03/2024;14:00;0.249;Real;;;
16/03/2024;15:00;0.247;Real;;;
16/03/2024;16:00;0.248;Real;;;
16/03/2024;17:00;0.249;Real;;;
16/03/2024;18:00;0.488;Real;;;
16/03/2024;19:00;0.251;Real;;;
16/03/2024;20:00;0.247;Real;;;
16/03/2024;21:00;0.252;Real;;;
16/03/2024;22:00;0.248;Real;;;
16/03/2024;23:00;0.252;Real;;;
16/03/2024;24:00:00;0.256;Real;;;
17/03/2024;1:00;0.496;Real;;;
17/03/2024;2:00;0.251;Real;;;
17/03/2024;3:00;0.251;Real;;;
17/03/2024;4:00;0.249;Real;;;
17/03/2024;5:00;0.25;Real;;;
17/03/2024;6:00;0.25;Real;;;
17/03/2024;7:00;0.25;Real;;;
17/03/2024;8:00;0.252;Real;;;
17/03/2024;9:00;0.491;Real;;;
17/03/2024;10:00;0.245;Real;;;
17/03/2024;11:00;0.246;Real;;;
17/03/2024;12:00;0.248;Real;;;
17/03/2024;13:00;0.248;Real;;;
17/03/2024;14:00;0.249;Real;;;
17/03/2024;15:00;0.248;Real;;;
17/03/2024;16:00;0.493;Real;;;
17/03/2024;17:00;0.249;Real;;;
17/03/2024;18:00;0.252;Real;;;
17/03/2024;19:00;0.252;Real;;;
17/03/2024;20:00;0.248;Real;;;
17/03/2024;21:00;0.247;Real;;;
17/03/2024;22:00;0.248;Real;;;
17/03/2024;23:00;0.251;Real;;;
17/03/2024;24:00:00;0.494;Real;;;
18/03/2024;1:00;0.251;Real;;;
18/03/2024;2:00;0.251;Real;;;
18/03/2024;3:00;0.249;Real;;;
18/03/2024;4:00;0.25;Real;;;
18/03/2024;5:00;0.249;Real;;;
18/03/2024;6:00;0.248;Real;;;
18/03/2024;7:00;0.248;Real;;;
18/03/2024;8:00;0.803;Real;;;
18/03/2024;9:00;0.934;Real;;;
18/03/2024;10:00;1.791;Real;;;
18/03/2024;11:00;1.588;Real;;;
18/03/2024;12:00;1.842;Real;;;
18/03/2024;13:00;2.023;Real;;;
18/03/2024;14:00;2.361;Real;;;
18/03/2024;15:00;1.434;Real;;;
18/03/2024;16:00;1.269;Real;;;
18/03/2024;17:00;0.99;Real;;;
18/03/2024;18:00;0.359;Real;;;
18/03/2024;19:00;0.503;Real;;;
18/03/2024;20:00;0.272;Real;;;
18/03/2024;21:00;0.271;Real;;;
18/03/2024;22:00;0.273;Real;;;
18/03/2024;23:00;0.276;Real;;;
18/03/2024;24:00:00;0.276;Real;;;
19/03/2024;1:00;0.514;Real;;;
19/03/2024;2:00;0.275;Real;;;
19/03/2024;3:00;0.277;Real;;;
19/03/2024;4:00;0.276;Real;;;
19/03/2024;5:00;0.274;Real;;;
19/03/2024;6:00;0.274;Real;;;
19/03/2024;7:00;0.274;Real;;;
19/03/2024;8:00;0.504;Real;;;
19/03/2024;9:00;0.939;Real;;;
19/03/2024;10:00;1.084;Real;;;
19/03/2024;11:00;1.1;Real;;;
19/03/2024;12:00;1.086;Real;;;
19/03/2024;13:00;1.152;Real;;;
19/03/2024;14:00;1.894;Real;;;
19/03/2024;15:00;1.674;Real;;;
19/03/2024;16:00;1.334;Real;;;
19/03/2024;17:00;0.381;Real;;;
19/03/2024;18:00;0.279;Real;;;
19/03/2024;19:00;0.275;Real;;;
19/03/2024;20:00;0.274;Real;;;
19/03/2024;21:00;0.516;Real;;;
19/03/2024;22:00;0.272;Real;;;
19/03/2024;23:00;0.276;Real;;;
19/03/2024;24:00:00;0.276;Real;;;
20/03/2024;1:00;0.276;Real;;;
20/03/2024;2:00;0.275;Real;;;
20/03/2024;3:00;0.274;Real;;;
20/03/2024;4:00;0.274;Real;;;
20/03/2024;5:00;0.516;Real;;;
20/03/2024;6:00;0.275;Real;;;
20/03/2024;7:00;0.274;Real;;;
20/03/2024;8:00;0.535;Real;;;
