date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh
01/07/2024;15:00;0.128;Real;;;
01/07/2024;16:00;0.034;Real;;;
01/07/2024;17:00;0.231;Real;;;
01/07/2024;18:00;0.063;Real;;;
01/07/2024;19:00;0.04;Real;;;
01/07/2024;20:00;0.122;Real;;;
01/07/2024;21:00;0.183;Real;;;
01/07/2024;22:00;0.385;Real;;;
01/07/2024;23:00;0.12;Real;;;
01/07/2024;24:00:00;0.056;Real;;;
02/07/2024;1:00;0.051;Real;;;
02/07/2024;2:00;0.046;Real;;;
02/07/2024;3:00;0.045;Real;;;
02/07/2024;4:00;0.047;Real;;;
02/07/2024;5:00;0.256;Real;;;
02/07/2024;6:00;0.054;Real;;;
02/07/2024;7:00;0.054;Real;;;
02/07/2024;8:00;0.054;Real;;;
02/07/2024;9:00;0.151;Real;;;
02/07/2024;10:00;0.158;Real;;;
02/07/2024;11:00;0.168;Real;;;
02/07/2024;12:00;0.344;Real;;;
02/07/2024;13:00;0.196;Real;;;
02/07/2024;14:00;0.25;Real;;;
02/07/2024;15:00;0.118;Real;;;
02/07/2024;16:00;0.05;Real;;;
02/07/2024;17:00;0.05;Real;;;
02/07/2024;18:00;0.244;Real;;;
02/07/2024;19:00;0.05;Real;;;
02/07/2024;20:00;0.05;Real;;;
02/07/2024;21:00;0.05;Real;;;
02/07/2024;22:00;0.05;Real;;;
02/07/2024;23:00;0.054;Real;;;
02/07/2024;24:00:00;0.184;Real;;;
03/07/2024;1:00;0.287;Real;;;
03/07/2024;2:00;0.056;Real;;;
03/07/2024;3:00;0.053;Real;;;
03/07/2024;4:00;0.052;Real;;;
03/07/2024;5:00;0.05;Real;;;
03/07/2024;6:00;0.05;Real;;;
03/07/2024;7:00;0.049;Real;;;
03/07/2024;8:00;0.255;Real;;;
03/07/2024;9:00;0.131;Real;;;
03/07/2024;10:00;0.171;Real;;;
03/07/2024;11:00;0.168;Real;;;
03/07/2024;12:00;0.168;Real;;;
03/07/2024;13:00;0.17;Real;;;
03/07/2024;14:00;0.38;Real;;;
03/07/2024;15:00;0.362;Real;;;
03/07/2024;16:00;0.559;Real;;;
03/07/2024;17:00;0.051;Real;;;
03/07/2024;18:00;0.051;Real;;;
03/07/2024;19:00;0.221;Real;;;
03/07/2024;20:00;0.113;Real;;;
03/07/2024;21:00;0.084;Real;;;
03/07/2024;22:00;0.051;Real;;;
03/07/2024;23:00;0.049;Real;;;
03/07/2024;24:00:00;0.234;Real;;;
04/07/2024;1:00;0.084;Real;;;
04/07/2024;2:00;0.125;Real;;;
04/07/2024;3:00;0.067;Real;;;
04/07/2024;4:00;0.059;Real;;;
04/07/2024;5:00;0.057;Real;;;
04/07/2024;6:00;0.252;Real;;;
04/07/2024;7:00;0.051;Real;;;
04/07/2024;8:00;0.11;Real;;;
04/07/2024;9:00;0.218;Real;;;
04/07/2024;10:00;0.201;Real;;;
04/07/2024;11:00;0.254;Real;;;
04/07/2024;12:00;0.221;Real;;;
04/07/2024;13:00;0.404;Real;;;
04/07/2024;14:00;0.561;Real;;;
04/07/2024;15:00;0.098;Real;;;
04/07/2024;16:00;0.062;Real;;;
04/07/2024;17:00;0.054;Real;;;
04/07/2024;18:00;0.049;Real;;;
04/07/2024;19:00;0.049;Real;;;
04/07/2024;20:00;0.253;Real;;;
04/07/2024;21:00;0.049;Real;;;
04/07/2024;22:00;0.058;Real;;;
04/07/2024;23:00;0.058;Real;;;
04/07/2024;24:00:00;0.061;Real;;;
05/07/2024;1:00;0.125;Real;;;
05/07/2024;2:00;0.067;Real;;;
05/07/2024;3:00;0.057;Real;;;
05/07/2024;4:00;0.26;Real;;;
05/07/2024;5:00;0.054;Real;;;
05/07/2024;6:00;0.058;Real;;;
05/07/2024;7:00;0.062;Real;;;
05/07/2024;8:00;0.062;Real;;;
05/07/2024;9:00;0.056;Real;;;
05/07/2024;10:00;0.399;Real;;;
05/07/2024;11:00;0.531;Real;;;
05/07/2024;12:00;0.297;Real;;;
05/07/2024;13:00;0.725;Real;;;
05/07/2024;14:00;0.38;Real;;;
05/07/2024;15:00;0.149;Real;;;
05/07/2024;16:00;0.258;Real;;;
05/07/2024;17:00;0.05;Real;;;
05/07/2024;18:00;0.055;Real;;;
05/07/2024;19:00;0.059;Real;;;
05/07/2024;20:00;0.06;Real;;;
05/07/2024;21:00;0.059;Real;;;
05/07/2024;22:00;0.074;Real;;;
05/07/2024;23:00;0.255;Real;;;
05/07/2024;24:00:00;0.118;Real;;;
06/07/2024;1:00;0.061;Real;;;
06/07/2024;2:00;0.058;Real;;;
06/07/2024;3:00;0.055;Real;;;
06/07/2024;4:00;0.056;Real;;;
06/07/2024;5:00;0.054;Real;;;
06/07/2024;6:00;0.266;Real;;;
06/07/2024;7:00;0.058;Real;;;
06/07/2024;8:00;0.057;Real;;;
06/07/2024;9:00;0.057;Real;;;
06/07/2024;10:00;0.057;Real;;;
06/07/2024;11:00;0.058;Real;;;
06/07/2024;12:00;0.057;Real;;;
06/07/2024;13:00;0.057;Real;;;
06/07/2024;14:00;0.673;Real;;;
06/07/2024;15:00;0.057;Real;;;
06/07/2024;16:00;0.052;Real;;;
06/07/2024;17:00;0.052;Real;;;
06/07/2024;18:00;0.292;Real;;;
06/07/2024;19:00;0.181;Real;;;
06/07/2024;20:00;0.178;Real;;;
06/07/2024;21:00;0.124;Real;;;
06/07/2024;22:00;0.152;Real;;;
06/07/2024;23:00;0.078;Real;;;
06/07/2024;24:00:00;0.245;Real;;;
07/07/2024;1:00;0.053;Real;;;
07/07/2024;2:00;0.052;Real;;;
07/07/2024;3:00;0.052;Real;;;
07/07/2024;4:00;0.052;Real;;;
07/07/2024;5:00;0.052;Real;;;
07/07/2024;6:00;0.051;Real;;;
07/07/2024;7:00;0.26;Real;;;
07/07/2024;8:00;0.051;Real;;;
07/07/2024;9:00;0.052;Real;;;
07/07/2024;10:00;0.05;Real;;;
07/07/2024;11:00;0.051;Real;;;
07/07/2024;12:00;0.048;Real;;;
07/07/2024;13:00;0.047;Real;;;
07/07/2024;14:00;1.031;Real;;;
07/07/2024;15:00;0.045;Real;;;
07/07/2024;16:00;0.046;Real;;;
07/07/2024;17:00;0.054;Real;;;
07/07/2024;18:00;0.224;Real;;;
07/07/2024;19:00;0.054;Real;;;
07/07/2024;20:00;0.054;Real;;;
07/07/2024;21:00;0.053;Real;;;
07/07/2024;22:00;0.053;Real;;;
07/07/2024;23:00;0.25;Real;;;
07/07/2024;24:00:00;0.124;Real;;;
08/07/2024;1:00;0.061;Real;;;
08/07/2024;2:00;0.055;Real;;;
08/07/2024;3:00;0.054;Real;;;
08/07/2024;4:00;0.053;Real;;;
08/07/2024;5:00;0.053;Real;;;
08/07/2024;6:00;0.259;Real;;;
08/07/2024;7:00;0.051;Real;;;
08/07/2024;8:00;0.049;Real;;;
08/07/2024;9:00;0.16;Real;;;
08/07/2024;10:00;0.171;Real;;;
08/07/2024;11:00;0.173;Real;;;
08/07/2024;12:00;0.178;Real;;;
08/07/2024;13:00;0.384;Real;;;
08/07/2024;14:00;0.51;Real;;;
08/07/2024;15:00;0.075;Real;;;
08/07/2024;16:00;0.053;Real;;;
08/07/2024;17:00;0.222;Real;;;
08/07/2024;18:00;0.056;Real;;;
08/07/2024;19:00;0.055;Real;;;
08/07/2024;20:00;0.083;Real;;;
08/07/2024;21:00;0.282;Real;;;
08/07/2024;22:00;0.054;Real;;;
08/07/2024;23:00;0.108;Real;;;
08/07/2024;24:00:00;0.098;Real;;;
09/07/2024;1:00;0.054;Real;;;
09/07/2024;2:00;0.052;Real;;;
09/07/2024;3:00;0.052;Real;;;
09/07/2024;4:00;0.252;Real;;;
09/07/2024;5:00;0.059;Real;;;
09/07/2024;6:00;0.059;Real;;;
09/07/2024;7:00;0.058;Real;;;
09/07/2024;8:00;0.052;Real;;;
09/07/2024;9:00;0.051;Real;;;
09/07/2024;10:00;0.146;Real;;;
09/07/2024;11:00;0.395;Real;;;
09/07/2024;12:00;0.181;Real;;;
09/07/2024;13:00;0.179;Real;;;
09/07/2024;14:00;0.173;Real;;;
09/07/2024;15:00;0.582;Real;;;
09/07/2024;16:00;0.055;Real;;;
09/07/2024;17:00;0.06;Real;;;
09/07/2024;18:00;0.047;Real;;;
09/07/2024;19:00;0.235;Real;;;
09/07/2024;20:00;0.055;Real;;;
09/07/2024;21:00;0.049;Real;;;
09/07/2024;22:00;0.226;Real;;;
09/07/2024;23:00;0.166;Real;;;
09/07/2024;24:00:00;0.221;Real;;;
10/07/2024;1:00;0.142;Real;;;
10/07/2024;2:00;0.062;Real;;;
10/07/2024;3:00;0.055;Real;;;
10/07/2024;4:00;0.054;Real;;;
10/07/2024;5:00;0.054;Real;;;
10/07/2024;6:00;0.054;Real;;;
10/07/2024;7:00;0.053;Real;;;
10/07/2024;8:00;0.263;Real;;;
10/07/2024;9:00;0.148;Real;;;
10/07/2024;10:00;0.178;Real;;;
10/07/2024;11:00;0.18;Real;;;
10/07/2024;12:00;0.192;Real;;;
10/07/2024;13:00;0.287;Real;;;
10/07/2024;14:00;0.185;Real;;;
10/07/2024;15:00;0.719;Real;;;
10/07/2024;16:00;0.057;Real;;;
10/07/2024;17:00;0.122;Real;;;
10/07/2024;18:00;0.093;Real;;;
10/07/2024;19:00;0.238;Real;;;
10/07/2024;20:00;0.066;Real;;;
10/07/2024;21:00;0.122;Real;;;
10/07/2024;22:00;0.116;Real;;;
10/07/2024;23:00;0.078;Real;;;
10/07/2024;24:00:00;0.335;Real;;;
11/07/2024;1:00;0.523;Real;;;
11/07/2024;2:00;0.364;Real;;;
11/07/2024;3:00;0.393;Real;;;
11/07/2024;4:00;0.413;Real;;;
11/07/2024;5:00;0.376;Real;;;
11/07/2024;6:00;0.112;Real;;;
11/07/2024;7:00;0.073;Real;;;
11/07/2024;8:00;0.077;Real;;;
11/07/2024;9:00;0.388;Real;;;
11/07/2024;10:00;0.195;Real;;;
11/07/2024;11:00;0.196;Real;;;
11/07/2024;12:00;0.176;Real;;;
11/07/2024;13:00;0.249;Real;;;
11/07/2024;14:00;1.316;Real;;;
11/07/2024;15:00;0.357;Real;;;
11/07/2024;16:00;0.242;Real;;;
11/07/2024;17:00;0.151;Real;;;
11/07/2024;18:00;0.131;Real;;;
11/07/2024;19:00;0.121;Real;;;
11/07/2024;20:00;0.309;Real;;;
11/07/2024;21:00;0.138;Real;;;
11/07/2024;22:00;0.133;Real;;;
11/07/2024;23:00;0.121;Real;;;
11/07/2024;24:00:00;0.121;Real;;;
12/07/2024;1:00;0.132;Real;;;
12/07/2024;2:00;0.138;Real;;;
12/07/2024;3:00;0.127;Real;;;
12/07/2024;4:00;0.259;Real;;;
12/07/2024;5:00;0.053;Real;;;
12/07/2024;6:00;0.069;Real;;;
12/07/2024;7:00;0.068;Real;;;
12/07/2024;8:00;0.051;Real;;;
12/07/2024;9:00;0.046;Real;;;
12/07/2024;10:00;0.177;Real;;;
12/07/2024;11:00;0.258;Real;;;
12/07/2024;12:00;0.25;Real;;;
12/07/2024;13:00;0.438;Real;;;
12/07/2024;14:00;0.968;Real;;;
12/07/2024;15:00;0.569;Real;;;
12/07/2024;16:00;0.241;Real;;;
12/07/2024;17:00;0.235;Real;;;
12/07/2024;18:00;0.245;Real;;;
12/07/2024;19:00;0.13;Real;;;
12/07/2024;20:00;0.133;Real;;;
12/07/2024;21:00;0.146;Real;;;
12/07/2024;22:00;0.591;Real;;;
12/07/2024;23:00;0.74;Real;;;
12/07/2024;24:00:00;0.224;Real;;;
13/07/2024;1:00;0.059;Real;;;
13/07/2024;2:00;0.053;Real;;;
13/07/2024;3:00;0.055;Real;;;
13/07/2024;4:00;0.169;Real;;;
13/07/2024;5:00;0.138;Real;;;
13/07/2024;6:00;0.056;Real;;;
13/07/2024;7:00;0.126;Real;;;
13/07/2024;8:00;0.064;Real;;;
13/07/2024;9:00;0.113;Real;;;
13/07/2024;10:00;0.212;Real;;;
13/07/2024;11:00;0.248;Real;;;
13/07/2024;12:00;0.475;Real;;;
13/07/2024;13:00;0.258;Real;;;
13/07/2024;14:00;0.176;Real;;;
13/07/2024;15:00;0.269;Real;;;
13/07/2024;16:00;0.4;Real;;;
13/07/2024;17:00;0.31;Real;;;
13/07/2024;18:00;0.233;Real;;;
13/07/2024;19:00;0.439;Real;;;
13/07/2024;20:00;0.437;Real;;;
13/07/2024;21:00;0.248;Real;;;
13/07/2024;22:00;0.154;Real;;;
13/07/2024;23:00;0.135;Real;;;
13/07/2024;24:00:00;0.133;Real;;;
14/07/2024;1:00;0.145;Real;;;
14/07/2024;2:00;0.11;Real;;;
14/07/2024;3:00;0.109;Real;;;
14/07/2024;4:00;0.214;Real;;;
14/07/2024;5:00;0.061;Real;;;
14/07/2024;6:00;0.063;Real;;;
14/07/2024;7:00;0.062;Real;;;
14/07/2024;8:00;0.062;Real;;;
14/07/2024;9:00;0.056;Real;;;
14/07/2024;10:00;0.129;Real;;;
14/07/2024;11:00;0.292;Real;;;
14/07/2024;12:00;0.335;Real;;;
14/07/2024;13:00;0.185;Real;;;
14/07/2024;14:00;0.377;Real;;;
14/07/2024;15:00;0.317;Real;;;
14/07/2024;16:00;0.126;Real;;;
14/07/2024;17:00;0.174;Real;;;
14/07/2024;18:00;0.39;Real;;;
14/07/2024;19:00;0.566;Real;;;
14/07/2024;20:00;0.484;Real;;;
14/07/2024;21:00;0.059;Real;;;
14/07/2024;22:00;0.113;Real;;;
14/07/2024;23:00;0.292;Real;;;
14/07/2024;24:00:00;0.062;Real;;;
15/07/2024;1:00;0.056;Real;;;
15/07/2024;2:00;0.063;Real;;;
15/07/2024;3:00;0.065;Real;;;
15/07/2024;4:00;0.065;Real;;;
15/07/2024;5:00;0.065;Real;;;
15/07/2024;6:00;0.055;Real;;;
15/07/2024;7:00;0.259;Real;;;
15/07/2024;8:00;0.054;Real;;;
15/07/2024;9:00;0.123;Real;;;
15/07/2024;10:00;0.187;Real;;;
15/07/2024;11:00;0.348;Real;;;
15/07/2024;12:00;0.57;Real;;;
15/07/2024;13:00;0.514;Real;;;
15/07/2024;14:00;0.739;Real;;;
15/07/2024;15:00;0.676;Real;;;
15/07/2024;16:00;0.058;Real;;;
15/07/2024;17:00;0.059;Real;;;
15/07/2024;18:00;0.287;Real;;;
15/07/2024;19:00;0.089;Real;;;
15/07/2024;20:00;0.066;Real;;;
15/07/2024;21:00;0.222;Real;;;
15/07/2024;22:00;0.501;Real;;;
15/07/2024;23:00;0.365;Real;;;
15/07/2024;24:00:00;0.375;Real;;;
16/07/2024;1:00;0.233;Real;;;
16/07/2024;2:00;0.054;Real;;;
16/07/2024;3:00;0.053;Real;;;
16/07/2024;4:00;0.063;Real;;;
16/07/2024;5:00;0.066;Real;;;
16/07/2024;6:00;0.066;Real;;;
16/07/2024;7:00;0.24;Real;;;
16/07/2024;8:00;0.108;Real;;;
16/07/2024;9:00;0.185;Real;;;
16/07/2024;10:00;0.21;Real;;;
16/07/2024;11:00;0.208;Real;;;
16/07/2024;12:00;0.2;Real;;;
16/07/2024;13:00;0.283;Real;;;
16/07/2024;14:00;0.665;Real;;;
16/07/2024;15:00;0.153;Real;;;
16/07/2024;16:00;0.087;Real;;;
16/07/2024;17:00;0.051;Real;;;
16/07/2024;18:00;0.061;Real;;;
16/07/2024;19:00;0.075;Real;;;
16/07/2024;20:00;0.534;Real;;;
16/07/2024;21:00;0.137;Real;;;
16/07/2024;22:00;0.277;Real;;;
16/07/2024;23:00;0.387;Real;;;
16/07/2024;24:00:00;0.082;Real;;;
17/07/2024;1:00;0.048;Real;;;
17/07/2024;2:00;0.124;Real;;;
17/07/2024;3:00;0.099;Real;;;
17/07/2024;4:00;0.048;Real;;;
17/07/2024;5:00;0.241;Real;;;
17/07/2024;6:00;0.071;Real;;;
17/07/2024;7:00;0.054;Real;;;
17/07/2024;8:00;0.057;Real;;;
17/07/2024;9:00;0.196;Real;;;
17/07/2024;10:00;0.192;Real;;;
17/07/2024;11:00;0.277;Real;;;
17/07/2024;12:00;0.498;Real;;;
17/07/2024;13:00;0.27;Real;;;
17/07/2024;14:00;0.905;Real;;;
17/07/2024;15:00;0.109;Real;;;
17/07/2024;16:00;0.065;Real;;;
17/07/2024;17:00;0.065;Real;;;
17/07/2024;18:00;0.232;Real;;;
17/07/2024;19:00;0.049;Real;;;
17/07/2024;20:00;0.05;Real;;;
17/07/2024;21:00;0.124;Real;;;
17/07/2024;22:00;0.098;Real;;;
17/07/2024;23:00;0.055;Real;;;
17/07/2024;24:00:00;0.315;Real;;;
18/07/2024;1:00;0.391;Real;;;
18/07/2024;2:00;0.049;Real;;;
18/07/2024;3:00;0.065;Real;;;
18/07/2024;4:00;0.241;Real;;;
18/07/2024;5:00;0.058;Real;;;
18/07/2024;6:00;0.049;Real;;;
18/07/2024;7:00;0.053;Real;;;
18/07/2024;8:00;0.13;Real;;;
18/07/2024;9:00;0.276;Real;;;
18/07/2024;10:00;0.432;Real;;;
18/07/2024;11:00;0.25;Real;;;
18/07/2024;12:00;0.202;Real;;;
18/07/2024;13:00;0.256;Real;;;
18/07/2024;14:00;0.52;Real;;;
18/07/2024;15:00;0.186;Real;;;
18/07/2024;16:00;0.139;Real;;;
18/07/2024;17:00;0.124;Real;;;
18/07/2024;18:00;0.124;Real;;;
18/07/2024;19:00;0.129;Real;;;
18/07/2024;20:00;0.329;Real;;;
18/07/2024;21:00;0.14;Real;;;
18/07/2024;22:00;0.127;Real;;;
18/07/2024;23:00;0.126;Real;;;
18/07/2024;24:00:00;0.125;Real;;;
19/07/2024;1:00;0.139;Real;;;
19/07/2024;2:00;0.141;Real;;;
19/07/2024;3:00;0.086;Real;;;
19/07/2024;4:00;0.263;Real;;;
19/07/2024;5:00;0.056;Real;;;
19/07/2024;6:00;0.057;Real;;;
19/07/2024;7:00;0.118;Real;;;
19/07/2024;8:00;0.104;Real;;;
19/07/2024;9:00;0.057;Real;;;
19/07/2024;10:00;0.149;Real;;;
19/07/2024;11:00;0.627;Real;;;
19/07/2024;12:00;0.597;Real;;;
19/07/2024;13:00;0.837;Real;;;
19/07/2024;14:00;0.43;Real;;;
19/07/2024;15:00;0.129;Real;;;
19/07/2024;16:00;0.144;Real;;;
19/07/2024;17:00;0.444;Real;;;
19/07/2024;18:00;0.751;Real;;;
19/07/2024;19:00;0.559;Real;;;
19/07/2024;20:00;0.583;Real;;;
19/07/2024;21:00;0.539;Real;;;
19/07/2024;22:00;0.73;Real;;;
19/07/2024;23:00;0.057;Real;;;
19/07/2024;24:00:00;0.407;Real;;;
20/07/2024;1:00;0.287;Real;;;
20/07/2024;2:00;0.267;Real;;;
20/07/2024;3:00;0.066;Real;;;
20/07/2024;4:00;0.073;Real;;;
20/07/2024;5:00;0.07;Real;;;
20/07/2024;6:00;0.063;Real;;;
20/07/2024;7:00;0.058;Real;;;
20/07/2024;8:00;0.284;Real;;;
20/07/2024;9:00;0.546;Real;;;
20/07/2024;10:00;0.274;Real;;;
20/07/2024;11:00;0.373;Real;;;
20/07/2024;12:00;0.331;Real;;;
20/07/2024;13:00;0.361;Real;;;
20/07/2024;14:00;0.804;Real;;;
20/07/2024;15:00;1.262;Real;;;
20/07/2024;16:00;0.882;Real;;;
20/07/2024;17:00;0.577;Real;;;
20/07/2024;18:00;0.55;Real;;;
20/07/2024;19:00;0.556;Real;;;
20/07/2024;20:00;0.576;Real;;;
20/07/2024;21:00;0.446;Real;;;
20/07/2024;22:00;0.07;Real;;;
20/07/2024;23:00;0.061;Real;;;
20/07/2024;24:00:00;0.26;Real;;;
21/07/2024;1:00;0.059;Real;;;
21/07/2024;2:00;0.048;Real;;;
21/07/2024;3:00;0.052;Real;;;
21/07/2024;4:00;0.05;Real;;;
21/07/2024;5:00;0.07;Real;;;
21/07/2024;6:00;0.102;Real;;;
21/07/2024;7:00;0.043;Real;;;
21/07/2024;8:00;0.249;Real;;;
21/07/2024;9:00;0.045;Real;;;
21/07/2024;10:00;0.169;Real;;;
21/07/2024;11:00;0.24;Real;;;
21/07/2024;12:00;0.227;Real;;;
21/07/2024;13:00;0.227;Real;;;
21/07/2024;14:00;0.198;Real;;;
21/07/2024;15:00;0.129;Real;;;
21/07/2024;16:00;0.327;Real;;;
21/07/2024;17:00;0.231;Real;;;
21/07/2024;18:00;0.237;Real;;;
21/07/2024;19:00;0.244;Real;;;
21/07/2024;20:00;0.252;Real;;;
21/07/2024;21:00;0.213;Real;;;
21/07/2024;22:00;0.192;Real;;;
21/07/2024;23:00;0.119;Real;;;
21/07/2024;24:00:00;0.301;Real;;;
22/07/2024;1:00;0.062;Real;;;
22/07/2024;2:00;0.065;Real;;;
22/07/2024;3:00;0.058;Real;;;
22/07/2024;4:00;0.049;Real;;;
22/07/2024;5:00;0.051;Real;;;
22/07/2024;6:00;0.065;Real;;;
22/07/2024;7:00;0.064;Real;;;
22/07/2024;8:00;0.272;Real;;;
22/07/2024;9:00;0.151;Real;;;
22/07/2024;10:00;0.181;Real;;;
22/07/2024;11:00;0.217;Real;;;
22/07/2024;12:00;0.313;Real;;;
22/07/2024;13:00;0.267;Real;;;
22/07/2024;14:00;0.4;Real;;;
22/07/2024;15:00;0.074;Real;;;
22/07/2024;16:00;0.058;Real;;;
22/07/2024;17:00;0.061;Real;;;
22/07/2024;18:00;0.045;Real;;;
22/07/2024;19:00;0.227;Real;;;
22/07/2024;20:00;0.061;Real;;;
22/07/2024;21:00;0.098;Real;;;
22/07/2024;22:00;0.227;Real;;;
22/07/2024;23:00;0.199;Real;;;
22/07/2024;24:00:00;0.074;Real;;;
23/07/2024;1:00;0.059;Real;;;
23/07/2024;2:00;0.251;Real;;;
23/07/2024;3:00;0.056;Real;;;
23/07/2024;4:00;0.067;Real;;;
23/07/2024;5:00;0.067;Real;;;
23/07/2024;6:00;0.057;Real;;;
23/07/2024;7:00;0.049;Real;;;
23/07/2024;8:00;0.434;Real;;;
23/07/2024;9:00;0.642;Real;;;
23/07/2024;10:00;0.414;Real;;;
23/07/2024;11:00;0.273;Real;;;
23/07/2024;12:00;0.324;Real;;;
23/07/2024;13:00;0.285;Real;;;
23/07/2024;14:00;0.877;Real;;;
23/07/2024;15:00;0.745;Real;;;
23/07/2024;16:00;0.085;Real;;;
23/07/2024;17:00;0.072;Real;;;
23/07/2024;18:00;0.054;Real;;;
23/07/2024;19:00;0.051;Real;;;
23/07/2024;20:00;0.09;Real;;;
23/07/2024;21:00;0.299;Real;;;
23/07/2024;22:00;0.063;Real;;;
23/07/2024;23:00;0.073;Real;;;
23/07/2024;24:00:00;0.07;Real;;;
24/07/2024;1:00;0.059;Real;;;
24/07/2024;2:00;0.054;Real;;;
24/07/2024;3:00;0.24;Real;;;
24/07/2024;4:00;0.068;Real;;;
24/07/2024;5:00;0.069;Real;;;
24/07/2024;6:00;0.054;Real;;;
24/07/2024;7:00;0.048;Real;;;
24/07/2024;8:00;0.104;Real;;;
24/07/2024;9:00;0.195;Real;;;
24/07/2024;10:00;0.417;Real;;;
24/07/2024;11:00;0.335;Real;;;
24/07/2024;12:00;0.259;Real;;;
24/07/2024;13:00;0.253;Real;;;
24/07/2024;14:00;0.214;Real;;;
24/07/2024;15:00;0.16;Real;;;
24/07/2024;16:00;0.144;Real;;;
24/07/2024;17:00;0.133;Real;;;
24/07/2024;18:00;0.326;Real;;;
24/07/2024;19:00;0.127;Real;;;
24/07/2024;20:00;0.211;Real;;;
24/07/2024;21:00;0.122;Real;;;
24/07/2024;22:00;0.181;Real;;;
24/07/2024;23:00;0.174;Real;;;
24/07/2024;24:00:00;0.062;Real;;;
25/07/2024;1:00;0.052;Real;;;
25/07/2024;2:00;0.147;Real;;;
25/07/2024;3:00;0.283;Real;;;
25/07/2024;4:00;0.053;Real;;;
25/07/2024;5:00;0.073;Real;;;
25/07/2024;6:00;0.069;Real;;;
25/07/2024;7:00;0.049;Real;;;
25/07/2024;8:00;0.085;Real;;;
25/07/2024;9:00;0.206;Real;;;
25/07/2024;10:00;0.197;Real;;;
25/07/2024;11:00;0.388;Real;;;
25/07/2024;12:00;0.177;Real;;;
25/07/2024;13:00;0.214;Real;;;
25/07/2024;14:00;0.19;Real;;;
25/07/2024;15:00;0.087;Real;;;
25/07/2024;16:00;0.238;Real;;;
25/07/2024;17:00;0.054;Real;;;
25/07/2024;18:00;0.063;Real;;;
25/07/2024;19:00;0.063;Real;;;
25/07/2024;20:00;0.064;Real;;;
25/07/2024;21:00;0.057;Real;;;
25/07/2024;22:00;0.28;Real;;;
25/07/2024;23:00;0.111;Real;;;
25/07/2024;24:00:00;0.072;Real;;;
26/07/2024;1:00;0.061;Real;;;
26/07/2024;2:00;0.055;Real;;;
26/07/2024;3:00;0.054;Real;;;
26/07/2024;4:00;0.065;Real;;;
26/07/2024;5:00;0.063;Real;;;
26/07/2024;6:00;0.264;Real;;;
26/07/2024;7:00;0.053;Real;;;
26/07/2024;8:00;0.114;Real;;;
26/07/2024;9:00;0.184;Real;;;
26/07/2024;10:00;0.241;Real;;;
26/07/2024;11:00;0.217;Real;;;
26/07/2024;12:00;0.237;Real;;;
26/07/2024;13:00;0.189;Real;;;
26/07/2024;14:00;0.186;Real;;;
26/07/2024;15:00;0.263;Real;;;
26/07/2024;16:00;0.057;Real;;;
26/07/2024;17:00;0.298;Real;;;
26/07/2024;18:00;0.535;Real;;;
26/07/2024;19:00;0.628;Real;;;
26/07/2024;20:00;0.655;Real;;;
26/07/2024;21:00;0.694;Real;;;
26/07/2024;22:00;0.154;Real;;;
26/07/2024;23:00;0.137;Real;;;
26/07/2024;24:00:00;0.139;Real;;;
27/07/2024;1:00;0.3;Real;;;
27/07/2024;2:00;0.124;Real;;;
27/07/2024;3:00;0.138;Real;;;
27/07/2024;4:00;0.135;Real;;;
27/07/2024;5:00;0.124;Real;;;
27/07/2024;6:00;0.134;Real;;;
27/07/2024;7:00;0.14;Real;;;
27/07/2024;8:00;0.322;Real;;;
27/07/2024;9:00;0.181;Real;;;
27/07/2024;10:00;0.258;Real;;;
27/07/2024;11:00;0.204;Real;;;
27/07/2024;12:00;0.19;Real;;;
27/07/2024;13:00;0.206;Real;;;
27/07/2024;14:00;0.822;Real;;;
27/07/2024;15:00;0.427;Real;;;
27/07/2024;16:00;0.739;Real;;;
27/07/2024;17:00;0.54;Real;;;
27/07/2024;18:00;0.515;Real;;;
27/07/2024;19:00;0.593;Real;;;
27/07/2024;20:00;0.315;Real;;;
27/07/2024;21:00;0.233;Real;;;
27/07/2024;22:00;0.636;Real;;;
27/07/2024;23:00;0.138;Real;;;
27/07/2024;24:00:00;0.14;Real;;;
28/07/2024;1:00;0.134;Real;;;
28/07/2024;2:00;0.065;Real;;;
28/07/2024;3:00;0.237;Real;;;
28/07/2024;4:00;0.058;Real;;;
28/07/2024;5:00;0.059;Real;;;
28/07/2024;6:00;0.059;Real;;;
28/07/2024;7:00;0.057;Real;;;
28/07/2024;8:00;0.12;Real;;;
28/07/2024;9:00;0.115;Real;;;
28/07/2024;10:00;0.394;Real;;;
28/07/2024;11:00;0.199;Real;;;
28/07/2024;12:00;0.232;Real;;;
28/07/2024;13:00;0.237;Real;;;
28/07/2024;14:00;0.25;Real;;;
28/07/2024;15:00;0.146;Real;;;
28/07/2024;16:00;0.341;Real;;;
28/07/2024;17:00;0.372;Real;;;
28/07/2024;18:00;0.55;Real;;;
28/07/2024;19:00;0.56;Real;;;
28/07/2024;20:00;0.553;Real;;;
28/07/2024;21:00;0.96;Real;;;
28/07/2024;22:00;0.071;Real;;;
28/07/2024;23:00;0.053;Real;;;
28/07/2024;24:00:00;0.07;Real;;;
29/07/2024;1:00;0.236;Real;;;
29/07/2024;2:00;0.056;Real;;;
29/07/2024;3:00;0.127;Real;;;
