date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh
07/12/2023;22:00;0.418;Real;;;
07/12/2023;23:00;0.262;Real;;;
07/12/2023;24:00:00;0.49;Real;;;
08/12/2023;1:00;0.098;Real;;;
08/12/2023;2:00;0.557;Real;;;
08/12/2023;3:00;0.035;Real;;;
08/12/2023;4:00;0.037;Real;;;
08/12/2023;5:00;0.033;Real;;;
08/12/2023;6:00;0.034;Real;;;
08/12/2023;7:00;0.036;Real;;;
08/12/2023;8:00;0.035;Real;;;
08/12/2023;9:00;0.048;Real;;;
08/12/2023;10:00;0.729;Real;;;
08/12/2023;11:00;0.451;Real;;;
08/12/2023;12:00;0.184;Real;;;
08/12/2023;13:00;0.084;Real;;;
08/12/2023;14:00;0.114;Real;;;
08/12/2023;15:00;0.041;Real;;;
08/12/2023;16:00;0.039;Real;;;
08/12/2023;17:00;0.042;Real;;;
08/12/2023;18:00;0.042;Real;;;
08/12/2023;19:00;0.113;Real;;;
08/12/2023;20:00;0.423;Real;;;
08/12/2023;21:00;0.115;Real;;;
08/12/2023;22:00;0.782;Real;;;
08/12/2023;23:00;0.5;Real;;;
08/12/2023;24:00:00;0.23;Real;;;
09/12/2023;1:00;0.124;Real;;;
09/12/2023;2:00;0.09;Real;;;
09/12/2023;3:00;0.075;Real;;;
09/12/2023;4:00;0.057;Real;;;
09/12/2023;5:00;0.051;Real;;;
09/12/2023;6:00;0.05;Real;;;
09/12/2023;7:00;0.055;Real;;;
09/12/2023;8:00;0.049;Real;;;
09/12/2023;9:00;0.175;Real;;;
09/12/2023;10:00;1.619;Real;;;
09/12/2023;11:00;2.991;Real;;;
09/12/2023;12:00;1.802;Real;;;
09/12/2023;13:00;0.612;Real;;;
09/12/2023;14:00;1.26;Real;;;
09/12/2023;15:00;0.127;Real;;;
09/12/2023;16:00;0.247;Real;;;
09/12/2023;17:00;0.142;Real;;;
09/12/2023;18:00;0.152;Real;;;
09/12/2023;19:00;0.17;Real;;;
09/12/2023;20:00;0.097;Real;;;
09/12/2023;21:00;0.255;Real;;;
09/12/2023;22:00;0.274;Real;;;
09/12/2023;23:00;0.454;Real;;;
09/12/2023;24:00:00;0.228;Real;;;
10/12/2023;1:00;0.126;Real;;;
10/12/2023;2:00;0.073;Real;;;
10/12/2023;3:00;0.062;Real;;;
10/12/2023;4:00;0.063;Real;;;
10/12/2023;5:00;0.066;Real;;;
10/12/2023;6:00;0.05;Real;;;
10/12/2023;7:00;0.062;Real;;;
10/12/2023;8:00;0.06;Real;;;
10/12/2023;9:00;0.29;Real;;;
10/12/2023;10:00;1.46;Real;;;
10/12/2023;11:00;1.272;Real;;;
10/12/2023;12:00;0.319;Real;;;
10/12/2023;13:00;0.068;Real;;;
10/12/2023;14:00;0.737;Real;;;
10/12/2023;15:00;1.401;Real;;;
10/12/2023;16:00;0.895;Real;;;
10/12/2023;17:00;1.281;Real;;;
10/12/2023;18:00;0.283;Real;;;
10/12/2023;19:00;0.775;Real;;;
10/12/2023;20:00;0.183;Real;;;
10/12/2023;21:00;0.146;Real;;;
10/12/2023;22:00;0.526;Real;;;
10/12/2023;23:00;0.251;Real;;;
10/12/2023;24:00:00;0.092;Real;;;
11/12/2023;1:00;0.087;Real;;;
11/12/2023;2:00;0.072;Real;;;
11/12/2023;3:00;0.055;Real;;;
11/12/2023;4:00;0.056;Real;;;
11/12/2023;5:00;0.05;Real;;;
11/12/2023;6:00;0.058;Real;;;
11/12/2023;7:00;0.155;Real;;;
11/12/2023;8:00;0.585;Real;;;
11/12/2023;9:00;0.052;Real;;;
11/12/2023;10:00;0.142;Real;;;
11/12/2023;11:00;0.038;Real;;;
11/12/2023;12:00;0.036;Real;;;
11/12/2023;13:00;0.029;Real;;;
11/12/2023;14:00;0.032;Real;;;
11/12/2023;15:00;0.731;Real;;;
11/12/2023;16:00;0.176;Real;;;
11/12/2023;17:00;0.171;Real;;;
11/12/2023;18:00;0.191;Real;;;
11/12/2023;19:00;0.117;Real;;;
11/12/2023;20:00;0.11;Real;;;
11/12/2023;21:00;0.218;Real;;;
11/12/2023;22:00;0.579;Real;;;
11/12/2023;23:00;0.305;Real;;;
11/12/2023;24:00:00;0.564;Real;;;
12/12/2023;1:00;0.109;Real;;;
12/12/2023;2:00;0.588;Real;;;
12/12/2023;3:00;0.082;Real;;;
12/12/2023;4:00;0.11;Real;;;
12/12/2023;5:00;0.057;Real;;;
12/12/2023;6:00;0.055;Real;;;
12/12/2023;7:00;0.063;Real;;;
12/12/2023;8:00;1.16;Real;;;
12/12/2023;9:00;0.088;Real;;;
12/12/2023;10:00;0.066;Real;;;
12/12/2023;11:00;0.057;Real;;;
12/12/2023;12:00;0.05;Real;;;
12/12/2023;13:00;0.053;Real;;;
12/12/2023;14:00;0.056;Real;;;
12/12/2023;15:00;0.761;Real;;;
12/12/2023;16:00;0.284;Real;;;
12/12/2023;17:00;0.266;Real;;;
12/12/2023;18:00;0.657;Real;;;
12/12/2023;19:00;0.268;Real;;;
12/12/2023;20:00;0.628;Real;;;
12/12/2023;21:00;1.054;Real;;;
12/12/2023;22:00;0.466;Real;;;
12/12/2023;23:00;0.592;Real;;;
12/12/2023;24:00:00;0.203;Real;;;
13/12/2023;1:00;0.538;Real;;;
13/12/2023;2:00;0.075;Real;;;
13/12/2023;3:00;0.066;Real;;;
13/12/2023;4:00;0.059;Real;;;
13/12/2023;5:00;0.071;Real;;;
13/12/2023;6:00;0.063;Real;;;
13/12/2023;7:00;0.655;Real;;;
13/12/2023;8:00;1.247;Real;;;
13/12/2023;9:00;1.533;Real;;;
13/12/2023;10:00;0.26;Real;;;
13/12/2023;11:00;0.103;Real;;;
13/12/2023;12:00;0.045;Real;;;
13/12/2023;13:00;0.043;Real;;;
13/12/2023;14:00;0.131;Real;;;
13/12/2023;15:00;0.316;Real;;;
13/12/2023;16:00;0.257;Real;;;
13/12/2023;17:00;0.365;Real;;;
13/12/2023;18:00;1.343;Real;;;
13/12/2023;19:00;0.526;Real;;;
13/12/2023;20:00;0.756;Real;;;
13/12/2023;21:00;0.288;Real;;;
13/12/2023;22:00;0.488;Real;;;
13/12/2023;23:00;0.838;Real;;;
13/12/2023;24:00:00;0.267;Real;;;
14/12/2023;1:00;0.611;Real;;;
14/12/2023;2:00;0.077;Real;;;
14/12/2023;3:00;0.073;Real;;;
14/12/2023;4:00;0.069;Real;;;
14/12/2023;5:00;0.064;Real;;;
14/12/2023;6:00;0.07;Real;;;
14/12/2023;7:00;0.076;Real;;;
14/12/2023;8:00;0.793;Real;;;
14/12/2023;9:00;0.098;Real;;;
14/12/2023;10:00;0.053;Real;;;
14/12/2023;11:00;0.048;Real;;;
14/12/2023;12:00;0.054;Real;;;
14/12/2023;13:00;0.054;Real;;;
14/12/2023;14:00;0.154;Real;;;
14/12/2023;15:00;0.378;Real;;;
14/12/2023;16:00;0.155;Real;;;
14/12/2023;17:00;0.203;Real;;;
14/12/2023;18:00;0.173;Real;;;
14/12/2023;19:00;0.21;Real;;;
14/12/2023;20:00;0.475;Real;;;
14/12/2023;21:00;0.66;Real;;;
14/12/2023;22:00;0.41;Real;;;
14/12/2023;23:00;0.261;Real;;;
14/12/2023;24:00:00;0.181;Real;;;
15/12/2023;1:00;0.069;Real;;;
15/12/2023;2:00;0.045;Real;;;
15/12/2023;3:00;0.045;Real;;;
15/12/2023;4:00;0.041;Real;;;
15/12/2023;5:00;0.038;Real;;;
15/12/2023;6:00;0.045;Real;;;
15/12/2023;7:00;0.039;Real;;;
15/12/2023;8:00;0.19;Real;;;
15/12/2023;9:00;0.158;Real;;;
15/12/2023;10:00;0.301;Real;;;
15/12/2023;11:00;0.371;Real;;;
15/12/2023;12:00;0.33;Real;;;
15/12/2023;13:00;0.408;Real;;;
15/12/2023;14:00;0.434;Real;;;
15/12/2023;15:00;0.082;Real;;;
15/12/2023;16:00;0.326;Real;;;
15/12/2023;17:00;0.573;Real;;;
15/12/2023;18:00;0.416;Real;;;
15/12/2023;19:00;0.279;Real;;;
15/12/2023;20:00;0.675;Real;;;
15/12/2023;21:00;1.347;Real;;;
15/12/2023;22:00;0.637;Real;;;
15/12/2023;23:00;0.446;Real;;;
15/12/2023;24:00:00;0.184;Real;;;
16/12/2023;1:00;0.085;Real;;;
16/12/2023;2:00;0.085;Real;;;
16/12/2023;3:00;0.054;Real;;;
16/12/2023;4:00;0.043;Real;;;
16/12/2023;5:00;0.036;Real;;;
16/12/2023;6:00;0.042;Real;;;
16/12/2023;7:00;0.038;Real;;;
16/12/2023;8:00;0.035;Real;;;
16/12/2023;9:00;0.043;Real;;;
16/12/2023;10:00;0.468;Real;;;
16/12/2023;11:00;0.609;Real;;;
16/12/2023;12:00;0.115;Real;;;
16/12/2023;13:00;0.387;Real;;;
16/12/2023;14:00;0.208;Real;;;
16/12/2023;15:00;1.357;Real;;;
16/12/2023;16:00;0.685;Real;;;
16/12/2023;17:00;0.226;Real;;;
16/12/2023;18:00;0.135;Real;;;
16/12/2023;19:00;0.149;Real;;;
16/12/2023;20:00;0.428;Real;;;
16/12/2023;21:00;0.488;Real;;;
16/12/2023;22:00;0.122;Real;;;
16/12/2023;23:00;0.622;Real;;;
16/12/2023;24:00:00;0.6;Real;;;
17/12/2023;1:00;0.433;Real;;;
17/12/2023;2:00;0.664;Real;;;
17/12/2023;3:00;0.076;Real;;;
17/12/2023;4:00;0.08;Real;;;
17/12/2023;5:00;0.088;Real;;;
17/12/2023;6:00;0.084;Real;;;
17/12/2023;7:00;0.083;Real;;;
17/12/2023;8:00;0.086;Real;;;
17/12/2023;9:00;0.107;Real;;;
17/12/2023;10:00;0.147;Real;;;
17/12/2023;11:00;1.465;Real;;;
17/12/2023;12:00;0.4;Real;;;
17/12/2023;13:00;0.049;Real;;;
17/12/2023;14:00;0.528;Real;;;
17/12/2023;15:00;0.707;Real;;;
17/12/2023;16:00;0.231;Real;;;
17/12/2023;17:00;0.241;Real;;;
17/12/2023;18:00;0.164;Real;;;
17/12/2023;19:00;0.161;Real;;;
17/12/2023;20:00;0.208;Real;;;
17/12/2023;21:00;0.633;Real;;;
17/12/2023;22:00;0.453;Real;;;
17/12/2023;23:00;0.373;Real;;;
17/12/2023;24:00:00;0.496;Real;;;
18/12/2023;1:00;0.231;Real;;;
18/12/2023;2:00;0.526;Real;;;
18/12/2023;3:00;0.048;Real;;;
18/12/2023;4:00;0.052;Real;;;
18/12/2023;5:00;0.054;Real;;;
18/12/2023;6:00;0.054;Real;;;
18/12/2023;7:00;0.089;Real;;;
18/12/2023;8:00;0.198;Real;;;
18/12/2023;9:00;0.046;Real;;;
18/12/2023;10:00;1.494;Real;;;
18/12/2023;11:00;0.054;Real;;;
18/12/2023;12:00;0.054;Real;;;
18/12/2023;13:00;0.047;Real;;;
18/12/2023;14:00;0.314;Real;;;
18/12/2023;15:00;0.236;Real;;;
18/12/2023;16:00;0.236;Real;;;
18/12/2023;17:00;0.127;Real;;;
18/12/2023;18:00;0.425;Real;;;
18/12/2023;19:00;0.077;Real;;;
18/12/2023;20:00;0.052;Real;;;
18/12/2023;21:00;0.049;Real;;;
18/12/2023;22:00;0.351;Real;;;
18/12/2023;23:00;0.346;Real;;;
18/12/2023;24:00:00;0.166;Real;;;
19/12/2023;1:00;0.13;Real;;;
19/12/2023;2:00;0.077;Real;;;
19/12/2023;3:00;0.121;Real;;;
19/12/2023;4:00;0.095;Real;;;
19/12/2023;5:00;0.063;Real;;;
19/12/2023;6:00;0.066;Real;;;
19/12/2023;7:00;0.06;Real;;;
19/12/2023;8:00;0.952;Real;;;
19/12/2023;9:00;0.107;Real;;;
19/12/2023;10:00;0.039;Real;;;
19/12/2023;11:00;0.035;Real;;;
19/12/2023;12:00;0.033;Real;;;
19/12/2023;13:00;0.033;Real;;;
19/12/2023;14:00;0.039;Real;;;
19/12/2023;15:00;0.049;Real;;;
19/12/2023;16:00;0.469;Real;;;
19/12/2023;17:00;0.178;Real;;;
19/12/2023;18:00;0.185;Real;;;
19/12/2023;19:00;0.224;Real;;;
19/12/2023;20:00;0.149;Real;;;
19/12/2023;21:00;0.13;Real;;;
19/12/2023;22:00;0.534;Real;;;
19/12/2023;23:00;0.216;Real;;;
19/12/2023;24:00:00;0.198;Real;;;
20/12/2023;1:00;0.478;Real;;;
20/12/2023;2:00;0.087;Real;;;
20/12/2023;3:00;0.563;Real;;;
20/12/2023;4:00;0.114;Real;;;
20/12/2023;5:00;0.044;Real;;;
20/12/2023;6:00;0.041;Real;;;
20/12/2023;7:00;0.043;Real;;;
20/12/2023;8:00;0.457;Real;;;
20/12/2023;9:00;0.135;Real;;;
20/12/2023;10:00;0.04;Real;;;
20/12/2023;11:00;0.039;Real;;;
20/12/2023;12:00;0.036;Real;;;
20/12/2023;13:00;0.037;Real;;;
20/12/2023;14:00;0.045;Real;;;
20/12/2023;15:00;0.325;Real;;;
20/12/2023;16:00;0.531;Real;;;
20/12/2023;17:00;0.172;Real;;;
20/12/2023;18:00;0.333;Real;;;
20/12/2023;19:00;0.68;Real;;;
20/12/2023;20:00;0.364;Real;;;
20/12/2023;21:00;0.153;Real;;;
20/12/2023;22:00;0.419;Real;;;
20/12/2023;23:00;0.24;Real;;;
20/12/2023;24:00:00;0.188;Real;;;
21/12/2023;1:00;0.086;Real;;;
21/12/2023;2:00;0.113;Real;;;
21/12/2023;3:00;0.041;Real;;;
21/12/2023;4:00;0.043;Real;;;
21/12/2023;5:00;0.045;Real;;;
21/12/2023;6:00;0.044;Real;;;
21/12/2023;7:00;0.038;Real;;;
21/12/2023;8:00;1.033;Real;;;
21/12/2023;9:00;0.431;Real;;;
21/12/2023;10:00;0.937;Real;;;
21/12/2023;11:00;0.063;Real;;;
21/12/2023;12:00;0.062;Real;;;
21/12/2023;13:00;0.916;Real;;;
21/12/2023;14:00;1.152;Real;;;
21/12/2023;15:00;0.29;Real;;;
21/12/2023;16:00;0.205;Real;;;
21/12/2023;17:00;0.132;Real;;;
21/12/2023;18:00;0.234;Real;;;
21/12/2023;19:00;1.092;Real;;;
21/12/2023;20:00;0.709;Real;;;
21/12/2023;21:00;1.291;Real;;;
21/12/2023;22:00;0.248;Real;;;
21/12/2023;23:00;0.293;Real;;;
21/12/2023;24:00:00;0.161;Real;;;
22/12/2023;1:00;0.157;Real;;;
22/12/2023;2:00;0.047;Real;;;
22/12/2023;3:00;0.046;Real;;;
22/12/2023;4:00;0.044;Real;;;
22/12/2023;5:00;0.044;Real;;;
22/12/2023;6:00;0.039;Real;;;
22/12/2023;7:00;0.037;Real;;;
22/12/2023;8:00;0.045;Real;;;
22/12/2023;9:00;0.04;Real;;;
22/12/2023;10:00;0.254;Real;;;
22/12/2023;11:00;0.863;Real;;;
22/12/2023;12:00;0.582;Real;;;
22/12/2023;13:00;0.769;Real;;;
22/12/2023;14:00;0.654;Real;;;
22/12/2023;15:00;0.491;Real;;;
22/12/2023;16:00;1.351;Real;;;
22/12/2023;17:00;0.208;Real;;;
22/12/2023;18:00;0.204;Real;;;
22/12/2023;19:00;0.754;Real;;;
22/12/2023;20:00;0.301;Real;;;
22/12/2023;21:00;0.118;Real;;;
22/12/2023;22:00;0.083;Real;;;
22/12/2023;23:00;0.153;Real;;;
22/12/2023;24:00:00;0.202;Real;;;
23/12/2023;1:00;0.165;Real;;;
23/12/2023;2:00;0.114;Real;;;
23/12/2023;3:00;0.079;Real;;;
23/12/2023;4:00;0.042;Real;;;
23/12/2023;5:00;0.043;Real;;;
23/12/2023;6:00;0.044;Real;;;
23/12/2023;7:00;0.041;Real;;;
23/12/2023;8:00;0.04;Real;;;
23/12/2023;9:00;0.039;Real;;;
23/12/2023;10:00;0.223;Real;;;
23/12/2023;11:00;0.252;Real;;;
23/12/2023;12:00;0.371;Real;;;
23/12/2023;13:00;0.237;Real;;;
23/12/2023;14:00;0.7;Real;;;
23/12/2023;15:00;0.545;Real;;;
23/12/2023;16:00;0.142;Real;;;
23/12/2023;17:00;0.156;Real;;;
23/12/2023;18:00;0.344;Real;;;
23/12/2023;19:00;1.354;Real;;;
23/12/2023;20:00;1.188;Real;;;
23/12/2023;21:00;0.291;Real;;;
23/12/2023;22:00;0.266;Real;;;
23/12/2023;23:00;0.476;Real;;;
23/12/2023;24:00:00;0.686;Real;;;
24/12/2023;1:00;0.184;Real;;;
24/12/2023;2:00;0.573;Real;;;
24/12/2023;3:00;0.065;Real;;;
24/12/2023;4:00;0.062;Real;;;
24/12/2023;5:00;0.064;Real;;;
24/12/2023;6:00;0.063;Real;;;
24/12/2023;7:00;0.057;Real;;;
24/12/2023;8:00;0.087;Real;;;
24/12/2023;9:00;0.869;Real;;;
24/12/2023;10:00;1.363;Real;;;
24/12/2023;11:00;2.018;Real;;;
24/12/2023;12:00;1.981;Real;;;
24/12/2023;13:00;1.043;Real;;;
24/12/2023;14:00;0.518;Real;;;
24/12/2023;15:00;0.619;Real;;;
24/12/2023;16:00;0.529;Real;;;
24/12/2023;17:00;0.155;Real;;;
24/12/2023;18:00;0.118;Real;;;
24/12/2023;19:00;0.295;Real;;;
24/12/2023;20:00;0.461;Real;;;
24/12/2023;21:00;0.552;Real;;;
24/12/2023;22:00;1.227;Real;;;
24/12/2023;23:00;0.187;Real;;;
24/12/2023;24:00:00;0.676;Real;;;
25/12/2023;1:00;0.2;Real;;;
25/12/2023;2:00;0.638;Real;;;
25/12/2023;3:00;0.179;Real;;;
25/12/2023;4:00;0.079;Real;;;
25/12/2023;5:00;0.047;Real;;;
25/12/2023;6:00;0.056;Real;;;
25/12/2023;7:00;0.047;Real;;;
25/12/2023;8:00;0.044;Real;;;
25/12/2023;9:00;0.107;Real;;;
25/12/2023;10:00;0.054;Real;;;
25/12/2023;11:00;0.045;Real;;;
25/12/2023;12:00;0.891;Real;;;
25/12/2023;13:00;0.233;Real;;;
25/12/2023;14:00;0.043;Real;;;
25/12/2023;15:00;0.041;Real;;;
25/12/2023;16:00;0.046;Real;;;
25/12/2023;17:00;0.04;Real;;;
25/12/2023;18:00;0.044;Real;;;
25/12/2023;19:00;0.042;Real;;;
25/12/2023;20:00;0.211;Real;;;
25/12/2023;21:00;0.229;Real;;;
25/12/2023;22:00;0.246;Real;;;
25/12/2023;23:00;0.287;Real;;;
25/12/2023;24:00:00;0.154;Real;;;
26/12/2023;1:00;0.125;Real;;;
26/12/2023;2:00;0.061;Real;;;
26/12/2023;3:00;0.06;Real;;;
26/12/2023;4:00;0.045;Real;;;
26/12/2023;5:00;0.05;Real;;;
26/12/2023;6:00;0.041;Real;;;
26/12/2023;7:00;0.041;Real;;;
26/12/2023;8:00;0.041;Real;;;
26/12/2023;9:00;0.039;Real;;;
26/12/2023;10:00;0.742;Real;;;
26/12/2023;11:00;1.8;Real;;;
26/12/2023;12:00;1.416;Real;;;
26/12/2023;13:00;0.514;Real;;;
26/12/2023;14:00;0.069;Real;;;
26/12/2023;15:00;0.467;Real;;;
26/12/2023;16:00;0.232;Real;;;
26/12/2023;17:00;0.249;Real;;;
26/12/2023;18:00;0.283;Real;;;
26/12/2023;19:00;0.093;Real;;;
26/12/2023;20:00;0.416;Real;;;
26/12/2023;21:00;0.716;Real;;;
26/12/2023;22:00;0.425;Real;;;
26/12/2023;23:00;1.052;Real;;;
26/12/2023;24:00:00;0.195;Real;;;
27/12/2023;1:00;0.504;Real;;;
27/12/2023;2:00;0.178;Real;;;
27/12/2023;3:00;0.042;Real;;;
27/12/2023;4:00;0.055;Real;;;
27/12/2023;5:00;0.041;Real;;;
27/12/2023;6:00;0.045;Real;;;
27/12/2023;7:00;0.036;Real;;;
27/12/2023;8:00;0.045;Real;;;
27/12/2023;9:00;0.036;Real;;;
27/12/2023;10:00;0.347;Real;;;
27/12/2023;11:00;1.1;Real;;;
27/12/2023;12:00;0.27;Real;;;
27/12/2023;13:00;0.116;Real;;;
27/12/2023;14:00;0.766;Real;;;
27/12/2023;15:00;0.502;Real;;;
27/12/2023;16:00;0.251;Real;;;
27/12/2023;17:00;0.723;Real;;;
27/12/2023;18:00;0.179;Real;;;
27/12/2023;19:00;0.162;Real;;;
27/12/2023;20:00;0.149;Real;;;
27/12/2023;21:00;0.137;Real;;;
27/12/2023;22:00;0.442;Real;;;
27/12/2023;23:00;0.478;Real;;;
27/12/2023;24:00:00;0.563;Real;;;
28/12/2023;1:00;0.242;Real;;;
28/12/2023;2:00;0.671;Real;;;
28/12/2023;3:00;0.083;Real;;;
28/12/2023;4:00;0.061;Real;;;
28/12/2023;5:00;0.062;Real;;;
28/12/2023;6:00;0.056;Real;;;
28/12/2023;7:00;0.061;Real;;;
28/12/2023;8:00;0.073;Real;;;
28/12/2023;9:00;0.366;Real;;;
28/12/2023;10:00;1.0;Real;;;
28/12/2023;11:00;0.089;Real;;;
28/12/2023;12:00;0.058;Real;;;
28/12/2023;13:00;0.967;Real;;;
28/12/2023;14:00;1.638;Real;;;
28/12/2023;15:00;0.675;Real;;;
28/12/2023;16:00;0.48;Real;;;
28/12/2023;17:00;0.559;Real;;;
28/12/2023;18:00;0.52;Real;;;
28/12/2023;19:00;0.22;Real;;;
28/12/2023;20:00;0.061;Real;;;
28/12/2023;21:00;0.139;Real;;;
28/12/2023;22:00;0.41;Real;;;
28/12/2023;23:00;0.258;Real;;;
28/12/2023;24:00:00;0.58;Real;;;
29/12/2023;1:00;0.164;Real;;;
29/12/2023;2:00;0.593;Real;;;
29/12/2023;3:00;0.051;Real;;;
29/12/2023;4:00;0.037;Real;;;
29/12/2023;5:00;0.044;Real;;;
29/12/2023;6:00;0.041;Real;;;
29/12/2023;7:00;0.04;Real;;;
29/12/2023;8:00;0.042;Real;;;
29/12/2023;9:00;0.052;Real;;;
29/12/2023;10:00;2.32;Real;;;
29/12/2023;11:00;1.037;Real;;;
29/12/2023;12:00;0.491;Real;;;
29/12/2023;13:00;1.783;Real;;;
29/12/2023;14:00;0.24;Real;;;
29/12/2023;15:00;0.84;Real;;;
29/12/2023;16:00;0.221;Real;;;
29/12/2023;17:00;0.204;Real;;;
29/12/2023;18:00;0.172;Real;;;
29/12/2023;19:00;0.166;Real;;;
29/12/2023;20:00;0.188;Real;;;
29/12/2023;21:00;0.109;Real;;;
29/12/2023;22:00;0.109;Real;;;
29/12/2023;23:00;0.228;Real;;;
29/12/2023;24:00:00;0.211;Real;;;
30/12/2023;1:00;0.462;Real;;;
30/12/2023;2:00;0.105;Real;;;
30/12/2023;3:00;0.532;Real;;;
30/12/2023;4:00;0.042;Real;;;
30/12/2023;5:00;0.043;Real;;;
30/12/2023;6:00;0.047;Real;;;
30/12/2023;7:00;0.05;Real;;;
30/12/2023;8:00;0.121;Real;;;
30/12/2023;9:00;0.704;Real;;;
30/12/2023;10:00;1.119;Real;;;
30/12/2023;11:00;0.882;Real;;;
30/12/2023;12:00;0.067;Real;;;
30/12/2023;13:00;0.119;Real;;;
30/12/2023;14:00;0.157;Real;;;
30/12/2023;15:00;0.841;Real;;;
30/12/2023;16:00;0.669;Real;;;
30/12/2023;17:00;0.232;Real;;;
30/12/2023;18:00;0.194;Real;;;
30/12/2023;19:00;0.055;Real;;;
30/12/2023;20:00;0.059;Real;;;
30/12/2023;21:00;0.056;Real;;;
30/12/2023;22:00;0.051;Real;;;
30/12/2023;23:00;0.054;Real;;;
30/12/2023;24:00:00;0.384;Real;;;
31/12/2023;1:00;0.114;Real;;;
31/12/2023;2:00;0.079;Real;;;
31/12/2023;3:00;0.064;Real;;;
31/12/2023;4:00;0.131;Real;;;
31/12/2023;5:00;0.051;Real;;;
31/12/2023;6:00;0.035;Real;;;
31/12/2023;7:00;0.038;Real;;;
31/12/2023;8:00;0.035;Real;;;
31/12/2023;9:00;0.047;Real;;;
31/12/2023;10:00;0.041;Real;;;
31/12/2023;11:00;1.828;Real;;;
31/12/2023;12:00;2.198;Real;;;
31/12/2023;13:00;0.8;Real;;;
31/12/2023;14:00;0.359;Real;;;
31/12/2023;15:00;1.257;Real;;;
31/12/2023;16:00;0.447;Real;;;
31/12/2023;17:00;0.706;Real;;;
31/12/2023;18:00;0.323;Real;;;
31/12/2023;19:00;1.611;Real;;;
31/12/2023;20:00;0.942;Real;;;
31/12/2023;21:00;0.575;Real;;;
31/12/2023;22:00;0.572;Real;;;
31/12/2023;23:00;0.478;Real;;;
31/12/2023;24:00:00;0.615;Real;;;
01/01/2024;1:00;0.518;Real;;;
01/01/2024;2:00;0.223;Real;;;
01/01/2024;3:00;0.071;Real;;;
01/01/2024;4:00;0.058;Real;;;
01/01/2024;5:00;0.051;Real;;;
01/01/2024;6:00;0.053;Real;;;
01/01/2024;7:00;0.054;Real;;;
01/01/2024;8:00;0.049;Real;;;
01/01/2024;9:00;0.055;Real;;;
01/01/2024;10:00;0.047;Real;;;
01/01/2024;11:00;0.059;Real;;;
01/01/2024;12:00;0.817;Real;;;
01/01/2024;13:00;0.544;Real;;;
01/01/2024;14:00;1.085;Real;;;
01/01/2024;15:00;0.681;Real;;;
01/01/2024;16:00;0.661;Real;;;
01/01/2024;17:00;0.259;Real;;;
01/01/2024;18:00;0.373;Real;;;
01/01/2024;19:00;0.421;Real;;;
01/01/2024;20:00;0.304;Real;;;
01/01/2024;21:00;0.426;Real;;;
01/01/2024;22:00;0.66;Real;;;
01/01/2024;23:00;0.307;Real;;;
01/01/2024;24:00:00;0.157;Real;;;
02/01/2024;1:00;0.468;Real;;;
02/01/2024;2:00;0.128;Real;;;
02/01/2024;3:00;0.281;Real;;;
02/01/2024;4:00;0.378;Real;;;
02/01/2024;5:00;0.043;Real;;;
02/01/2024;6:00;0.045;Real;;;
02/01/2024;7:00;0.044;Real;;;
02/01/2024;8:00;0.042;Real;;;
02/01/2024;9:00;0.254;Real;;;
02/01/2024;10:00;1.094;Real;;;
02/01/2024;11:00;0.954;Real;;;
02/01/2024;12:00;1.325;Real;;;
02/01/2024;13:00;0.103;Real;;;
02/01/2024;14:00;0.131;Real;;;
02/01/2024;15:00;0.623;Real;;;
02/01/2024;16:00;0.197;Real;;;
02/01/2024;17:00;0.27;Real;;;
02/01/2024;18:00;0.156;Real;;;
02/01/2024;19:00;0.537;Real;;;
02/01/2024;20:00;0.451;Real;;;
02/01/2024;21:00;0.268;Real;;;
02/01/2024;22:00;0.127;Real;;;
02/01/2024;23:00;0.204;Real;;;
02/01/2024;24:00:00;0.133;Real;;;
03/01/2024;1:00;0.071;Real;;;
03/01/2024;2:00;0.043;Real;;;
03/01/2024;3:00;0.036;Real;;;
03/01/2024;4:00;0.042;Real;;;
03/01/2024;5:00;0.037;Real;;;
03/01/2024;6:00;0.044;Real;;;
03/01/2024;7:00;0.038;Real;;;
03/01/2024;8:00;0.041;Real;;;
03/01/2024;9:00;0.04;Real;;;
03/01/2024;10:00;0.173;Real;;;
03/01/2024;11:00;0.78;Real;;;
03/01/2024;12:00;1.697;Real;;;
03/01/2024;13:00;0.889;Real;;;
03/01/2024;14:00;0.709;Real;;;
03/01/2024;15:00;0.609;Real;;;
03/01/2024;16:00;0.301;Real;;;
03/01/2024;17:00;0.182;Real;;;
03/01/2024;18:00;0.426;Real;;;
03/01/2024;19:00;0.247;Real;;;
03/01/2024;20:00;0.167;Real;;;
03/01/2024;21:00;0.08;Real;;;
03/01/2024;22:00;0.06;Real;;;
03/01/2024;23:00;0.056;Real;;;
03/01/2024;24:00:00;0.116;Real;;;
04/01/2024;1:00;0.16;Real;;;
04/01/2024;2:00;0.07;Real;;;
04/01/2024;3:00;0.045;Real;;;
04/01/2024;4:00;0.04;Real;;;
04/01/2024;5:00;0.042;Real;;;
04/01/2024;6:00;0.045;Real;;;
04/01/2024;7:00;0.038;Real;;;
04/01/2024;8:00;0.04;Real;;;
04/01/2024;9:00;0.045;Real;;;
04/01/2024;10:00;0.718;Real;;;
